"Order","Index","Topic","Argument","Words","Agreement","Emotions","New","Fixation.Time"
35,220,"Should the use of plastic be avoided?","The less plastic we use, the less plastic pollution there will be",12,74.09639,66.14458,0,206.073599999945
36,132,"Is social media helping or harming human relationships?","Social media allows users to connect with more people",9,73.37349,57.59036,0,79.6360000000568
37,126,"Is Science Akin To Religion?","Surveying definitions of religion shows a focus on divinity and spirituality, which are not present in Western science at all",20,55.54217,47.10843,1,273.557600000116
38,151,"Is modern technology a disadvantage to society?","We are unable to enjoy the present moments in our life due to technology",14,69.63855,34.93976,0,986.434400000028
39,23,"Are Humans fundamentally different from other animals?","Humans have a sense of self-awareness and individual identity",9,69.63855,65.3012,0,3127.85329999996
40,213,"Is Eating Meat Wrong?","Vegetarian diets directly and indirectly contribute to better health outcomes for all humans",13,62.77108,58.91566,0,3095.43489999993
41,166,"Pro-Life vs Pro-Choice: Should Abortion be Legal?","The ability for people to control their own reproduction is fundamental to achieving gender equality",15,98.19277,97.46988,0,433.3603
42,47,"Did a divine being create the universe?","Many complex phenomena and interactions in the universe indicate the work of a creator",14,29.03614,28.6747,0,1473.0063999999
43,101,"Is it ethically wrong to watch pornography?","Masturbation is natural and beneficial, and porn is a useful masturbation aid",12,63.13253,61.3253,0,851.217299999843
44,56,"Do electronic devices help or hurt children's development?","Electronic devices help differently abled children read and write like other kids",12,65.78313,62.16867,0,663.504000000074
45,229,"Will man-made climate change cause human extinction?","The effects of global warming directly threaten the land and environment that humans need to live",16,99.75904,14.21687,0,3505.26449999999
46,214,"Is Eating Meat Wrong?","Ending the production of meat will be necessary in order to meet the growing food needs of the world's population",20,68.91566,53.25301,0,1305.00160000002
47,249,"Should all drugs be legalised?","Drugs should remain banned because they are detrimental to the health of those who use them",16,47.10843,42.16867,0,1489.45680000004
48,113,"Is radiation from cell phones and Wi-Fi harmful?","Cell phone radiation increases the permeability of the blood-brain barrier",10,47.83133,47.95181,1,378.764800000121
49,60,"Do electronic devices help or hurt children's development?","Devices can negatively affect children's social and psychological development",9,70.84337,27.71084,0,786.819699999993
50,62,"Do electronic devices help or hurt children's development?","Boredom sparks creativity but with a smartphone children are never bored and don't learn to be creative",17,73.25301,25.78313,0,962.157899999933
51,161,"Should some people feel obliged to change their lifestyle to combat global warming?","People in today's society should change their lifestyles because the quality of life of future generations is equally important",19,86.14458,78.79518,0,899.840300000156
52,193,"Should religion be involved in politics?","Involving religion in politics is antithetical to the principles of a secular democratic society",14,75.18072,57.10843,0,2066.16559999995
53,290,"Should we adapt to climate change rather than avert it?","If we decide to adapt to climate change, then we will lose the ability to avert it",17,78.19277,45.90361,0,3873.2542999998
54,242,"Will man-made climate change cause human extinction?","Man-made carbon emissions are likely to protect humans from another ice age",12,21.68675,11.56627,1,1560.3595000002
55,194,"Should religion be involved in politics?","Politics and religion should be put aside. Three aspects of life should NOT co-exist: religion-state-army",15,52.77108,46.98795,1,224.995200000005
56,228,"Should the use of plastic be avoided?","Plastic may just be replaced with something less environmentally sound. So it wouldn't make sense to",16,37.3494,43.01205,0,908.514400000043
57,167,"Pro-Life vs Pro-Choice: Should Abortion be Legal?","If people have the right to choose, they could make biased choices regarding which foetuses to abort",17,22.28916,22.28916,0,926.81760000001
58,204,"Should the sale of genetically modified food be banned?","GMOs are more cost effective than unmodified foods, bringing many benefits",11,18.31325,26.62651,1,938.583999999973
59,153,"Is modern technology a disadvantage to society?","Our society is changing at a pace that must be matched by technological development to prevent disaster",17,45.54217,43.49398,0,397.436799999967
60,232,"Will man-made climate change cause human extinction?","If tipping points are reached, the collapse of ecosystems can lead to the extinction of the human race",18,75.06024,24.45783,0,222.104799999972
61,247,"Should all drugs be legalised?","Using drugs can be an important and positive experience for individuals and communities",13,10,12.28916,1,2918.11439999996
62,107,"Is it ethically wrong to watch pornography?","Watching pornography contributes to human rights abuses, including gender inequality",10,45.42169,44.81928,0,282.516000000061
63,245,"Should all drugs be legalised?","The enforcement of the criminalisation of drugs has harmed communities around the world and should be stopped",17,90.96386,35.06024,0,1778.78769999999
64,173,"Should abortion be considered murder?","Since death is the intention, such procedures should be considered murder",11,2.40964,0.60241,0,3278.83839999995
65,203,"Should the sale of genetically modified food be banned?","A universal ban is not the right approach to addressing any potential problems with genetically modified foods",17,70.96386,50,0,172.808799999999
66,155,"Is modern technology a disadvantage to society?","Technologically backwards countries have no power on the global stage",10,45.06024,46.0241,0,66.6680000000051
67,196,"Should Sex Work Be Legal?","It is impossible to eradicate sex work as a profession. Therefore, it would be better to legalise it",18,53.73494,45.42169,0,300.820799999928
68,152,"Is modern technology a disadvantage to society?","Modern Technology is outpacing our ability to comprehend, write and approve any effective policy that can protect us from technological harm",21,66.14458,43.01205,0,612.437599999947
69,195,"Should Sex Work Be Legal?","The government has no right to outlaw an interaction between consenting adults",12,42.40964,43.13253,0,4916.87919999962
70,177,"Should animal testing be banned?","There are preferable alternatives to animal testing that are more accurate and humane",13,68.55422,68.79518,0,1177.48239999998
71,116,"Is radiation from cell phones and Wi-Fi harmful?","Cell phones and Wi-Fi emit non-ionising radiation, which is not harmful in small doses",14,47.71084,46.74699,1,0
72,49,"Did a divine being create the universe?","Science offers alternative explanations for the origin of the universe",10,61.68675,57.46988,0,0
73,200,"Should the sale of genetically modified food be banned?","Genetically modified foods can be harmful to the environment and ecosystems",11,79.51807,79.39759,0,1774.05330000015
74,180,"Should animal testing be banned?","Animal testing is an effective method of testing products",9,30.96386,28.19277,0,1966.22980000032
75,287,"Should we adapt to climate change rather than avert it?","It is impossible to stop climate change and its impacts",10,57.22892,29.51807,0,3567.62929999991
76,227,"Should the use of plastic be avoided?","As long as it is reusable, there is nothing wrong with plastic",12,18.19277,18.79518,0,1983.89839999995
77,24,"Are Humans fundamentally different from other animals?","Humans have Human Consciousness which is ontologically and fundamentally different than any other form of consciousness",16,60.60241,51.56627,0,2680.64990000019
78,272,"Should there be no limit to freedom of speech?","Censorship leads to narrow mindedness by preventing sincere and open discussion",11,78.79518,43.37349,0,650.616800000077
79,140,"Should lottery be an integral component of democratic political systems?","There would be less corruption as every time the lottery happens, all the corruption would leave",16,46.98795,43.9759,0,734.43760000018
80,212,"Is Eating Meat Wrong?","Eating meat, in the majority of cases, involves the cruel and immoral treatment of animals",15,89.51807,11.08434,0,4251.78769999999
81,117,"Is Science Akin To Religion?","Science and religion are similar in that both have been used to explain the origin of man",17,53.13253,53.13253,0,5110.17200000049
82,138,"Should lottery be an integral component of democratic political systems?","Politicians elected via lottery would be better at their job",10,40.48193,41.08434,1,4346.91840000008
83,121,"Is Science Akin To Religion?","Science and religion both need belief in something that you do not personally understand to function",16,45.3012,46.86747,1,3210.97439999995
84,176,"Should abortion be considered murder?","Equating abortion with murder would cause women to use unsafe methods and put their lives at risk",17,89.15663,25.42169,0,4755.22239999997
85,150,"Is modern technology a disadvantage to society?","Technology allows individuals to own or control property at a distance, lessening that individual's direct responsibility for the property",19,53.73494,45.78313,0,3964.97780000011
86,29,"Are Humans fundamentally different from other animals?","Genetics prove humans are fundamentally very similar to other species",10,56.50602,59.27711,0,2559.43629999994
87,216,"Is Eating Meat Wrong?","The taste of meat is delicious and brings many people pleasure in a manner that vegetarian food cannot fully imitate",20,18.43373,46.98795,0,1211.26959999988
88,143,"Should lottery be an integral component of democratic political systems?","Being appointed to a position of power by lottery would leave many people overwhelmed and unprepared",16,54.45783,39.27711,0,2105.01199999976
89,156,"Is modern technology a disadvantage to society?","Many societies would not be possible without modern technology - especially large urbanized societies",14,52.04819,47.95181,0,2280.51250000019
90,54,"Do electronic devices help or hurt children's development?","Devices can benefit parents by offering them greater control over their children's development",13,40.96386,40.60241,1,1204.33840000001
91,59,"Do electronic devices help or hurt children's development?","Using devices in school can negatively affect children's grades",9,61.80723,42.40964,0,319.569599999813
92,230,"Will man-made climate change cause human extinction?","Animal species have already started to become extinct. Human extinction is likely to follow",14,91.20482,7.10843,0,0
93,190,"Should religion be involved in politics?","Almost all laws are based on moral beliefs, therefore it is appropriate for religious persons to be involved in politics",20,2.28916,5.78313,0,334.603199999896
94,158,"Should some people feel obliged to change their lifestyle to combat global warming?","Politicians and political parties should be responsible for enacting the laws and regulations necessary to make changes at scale",19,93.01205,64.6988,0,1187.54719999968
95,280,"Should there be no limit to freedom of speech?","Unlimited freedom of speech can be used to spread hateful and/or harmful ideologies",13,70.60241,34.33735,0,2534.47280000045
96,184,"Should nuclear energy replace fossil fuels?","There is a concern in nuclear reactor safety and potential disaster to stakeholders",13,74.21687,41.08434,0,2393.77840000007
97,26,"Are Humans fundamentally different from other animals?","All animals are fundamentally different from each other, and there's nothing unique about humans that separate them from animals",19,52.77108,51.80723,0,2759.69600000011
98,134,"Is social media helping or harming human relationships?","Social media is shown to induce depression in individuals",9,46.98795,45.42169,0,3603.5109
99,286,"Should we adapt to climate change rather than avert it?","Adapting to climate change would be faster than averting it",10,53.61446,40.48193,0,5693.52240000025
100,199,"Should the sale of genetically modified food be banned?","Genetically modified food endangers the health of people who consume it",11,78.79518,79.27711,0,5970.11629999976
